ID,Symbol,CreateTime,Body,Sentiment
257905268,AAPL,2020-11-19T16:51:04Z,b'@AlohaSurfer Yes# says the Amish guy# while he uses his $AAPL  to educate the masses. ;)',None
257905006,AAPL,2020-11-19T16:50:29Z,b'$AAPL Cutting smaller developer commissions leads to less apps on the app store further making android more viable and increasing their market share not sure what $AAPL is thinking with that decision.',None
257904984,AAPL,2020-11-19T16:50:25Z,b'Agreed...once they head in that direction# they won&#39;t be able to stop. $AAPL is just trying to stop the imminent anti trust lawsuits# but this won&#39;t be enough. Bullish on $GLUU especially at current valuation for their growth rate and solid balance sheet.',None
257904681,AAPL,2020-11-19T16:49:46Z,b'$AAPL Second rejection of 118.15; third if you count PM.\n118.15 is the new 120.15',Bearish
257904556,AAPL,2020-11-19T16:49:31Z,b'$TDOC $ETSY $AMZN $AAPL \n\nTake Off for Christmas Rally \xf0\x9f\x9a\x80\n\xf0\x9f\x92\xb8\xf0\x9f\x92\xb8\xf0\x9f\x92\xb8\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',Bullish
257904314,AAPL,2020-11-19T16:49:02Z,b'$TSLA don&#39;t short until $aapl announced launch of Project Titan.',None
257903940,AAPL,2020-11-19T16:48:05Z,b'$AAPL &amp; $MSFT',None
257903418,AAPL,2020-11-19T16:46:51Z,b'$AAPL I&#39;m eyeing for this market the whole week',Bullish
257902880,AAPL,2020-11-19T16:45:39Z,b'$AAPL just a matter of wait on the side line and let shorts talk :D',Bullish
257902715,AAPL,2020-11-19T16:45:16Z,b'$SPY $TSLA $AAPL $ZM $AMZN\nTrump news conference in 15 minutes. Could affect SPY and large cap stocks. Trade cautiously whether bull or bear.\nI don\xe2\x80\x99t think anything new will come of it though# but I\xe2\x80\x99m just sitting on the sidelines for now.',None
257902598,AAPL,2020-11-19T16:45:00Z,b'$SPY $DJIA $AAPL $TSLA about to roll over.  Market is gonna crash hard into close and tomorrow.',Bearish
257902394,AAPL,2020-11-19T16:44:31Z,b'$AAPL selling out on 12s',Bullish
257902048,AAPL,2020-11-19T16:43:43Z,b'$AAPL think we will see 119 for power hour?',None
257901824,AAPL,2020-11-19T16:43:12Z,b'$AAPL 117.83-118.25 X20#040 = $8#416.80! Total over 4 trades: $29#173.97!',None
257901593,AAPL,2020-11-19T16:42:43Z,b'$AAPL finally broke the pattern from SPY  \xf0\x9f\x99\x84',Bullish
257901582,AAPL,2020-11-19T16:42:41Z,b'$AAPL could fall here',Bearish
257901581,AAPL,2020-11-19T16:42:41Z,b'$AAPL 400k premium on June 2021 175 strike calls \xf0\x9f\x91\x80',None
257900386,AAPL,2020-11-19T16:40:03Z,b'$PINS Very Bullish and could continue for several days. Breakout(s) &amp; Breakdown(s) can be very powerful. \nFibonacci levels laid out for PINS and 1.618% PINS @79.00\nPINS may move up sharply like $PTON \n$AAPL $NIO $SPY did.',None
257900366,AAPL,2020-11-19T16:40:02Z,b'$AAPL Recommendations to sell options (Buy-Write) on 2020-11-19 for AAPL https://wsfriend.com/autotrader/alerts/AAPL?date=2020-11-19',None
257900195,AAPL,2020-11-19T16:39:34Z,b'Market looks set up for a lot of long term opportunities! \n\xe2\x80\xa2\n $TQQQ $FNGU $UDOW $AAPL $SPY',Bullish
257898777,AAPL,2020-11-19T16:36:21Z,b'$MRNA THIS THING IS GOING TO $200 BY END OF YEAR ONCE THEY GET EUA AND HUGE DEALS ARE ANNOUNCED IN THE NEXT FEW WEEKS# US WILL SECURE ANOTHER 100m ORDER AT A MINIMUM# AND $AZN VACCINE WILL FALL WAY SHORT OF 95%# $MRNA AND $PFE BEST IN CLASS. THE $AAPL OF VACCINES. YOU THINK PEOPLE WANT TO INJECT THEMSELVES WITH $AAPL QUALITY OR CRAP ANDROID \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',Bullish
257898730,AAPL,2020-11-19T16:36:16Z,b'$AAPL  really?',None
257898245,AAPL,2020-11-19T16:35:07Z,b'$AAPL its coming down here',Bearish
257897991,AAPL,2020-11-19T16:34:27Z,b'$AAPL 25 Cents up. Can you give us 3 dollars per day?',Bullish
257897849,AAPL,2020-11-19T16:34:05Z,b'$AAPL NEW ARTICLE : Cable giant Malone praises new streaming gatekeepers: Amazon (AMZN)# Apple (AAPL)# Roku https://www.stck.pro/news/AAPL/9209843',None
257897449,AAPL,2020-11-19T16:33:05Z,b'$AAPL announces upcoming apple event - TC buys a new pair of underwear',None
257897117,AAPL,2020-11-19T16:32:19Z,b'$AAPL Cable giant Malone praises new streaming gatekeepers: Amazon# Apple# Roku \n\nhttps://newsfilter.io/a/d8b4d37e53f6c374fde7833a95603f5b',None
257896465,AAPL,2020-11-19T16:30:55Z,b'$AAPL confirmed? higher?',None
257896266,AAPL,2020-11-19T16:30:27Z,b'$AAPL 500 billion market cap TESLA WOW!!!! $TSLA',None
257895988,AAPL,2020-11-19T16:29:52Z,b'$AAPL what\xe2\x80\x99s everyone\xe2\x80\x99s avg just curious if you wanna share',None
257895897,AAPL,2020-11-19T16:29:38Z,b'$AAPL is she going to roll out of bed?',None
257895785,AAPL,2020-11-19T16:29:20Z,b'$AAPL increased daily buy here by 25%.',None
257894508,AAPL,2020-11-19T16:26:21Z,b'$AAPL psst..come the New Jersey free rent free gas and electric Phil Murphy only asks for you to pay your cell phone bill',Bearish
257894354,AAPL,2020-11-19T16:26:03Z,b'$AAPL can\xe2\x80\x99t wait to get my new iPhone 12 pro max \xe2\x9d\xa4\xef\xb8\x8f',None
257894306,AAPL,2020-11-19T16:25:57Z,b'$AAPL hit 118.25 and failed# 2nd retest coming',None
257894282,AAPL,2020-11-19T16:25:53Z,b'$AAPL 118.15 a third opportunity to buy high',Bearish
257893782,AAPL,2020-11-19T16:24:41Z,b'$AAPL so far it\xe2\x80\x99s yellow !!!',None
257893604,AAPL,2020-11-19T16:24:19Z,b'$AAPL psst...yes call ahead on your 5g iPhone to the food banks',Bearish
257893458,AAPL,2020-11-19T16:23:57Z,b'$AAPL got calls for jan 15th gotta get this puppy moving',None
257892917,AAPL,2020-11-19T16:22:34Z,b'$AAPL Even if this closes at 118.20# it\xe2\x80\x99s still going to 114 tomorrow',Bearish
257892721,AAPL,2020-11-19T16:22:07Z,b'$NIO if we hold it at 50 break 52 then ez60 is coming $DLTR  buy the Dip adding more $AAPL i bought at 117 and buy some 120 call Long :) $SRNE \xe2\x9d\xa4\xef\xb8\x8f',Bullish
257892189,AAPL,2020-11-19T16:20:51Z,b'@paulinegrace122 yeah amazon also.  both have been sideways for way too long.  can&#39;t hold these companies down $AMZN $AAPL',Bullish
257892084,AAPL,2020-11-19T16:20:36Z,b'$AAPL bullish (near) long term# but hoping for a slightly lower re-entry',Bullish
257892037,AAPL,2020-11-19T16:20:30Z,b'$AAPL a dip before European close?',None
257891215,AAPL,2020-11-19T16:18:23Z,b'$AAPL psst. No stimulus means no 5g iPhone upgrades',Bearish
257891160,AAPL,2020-11-19T16:18:16Z,b'$AAPL annoying...OUT\nWILL REVISIT',Bearish
257891065,AAPL,2020-11-19T16:18:01Z,b'$AAPL will the 60m bar engulf or not???',None
257890816,AAPL,2020-11-19T16:17:23Z,b'$AAPL wonder how many 108/109 buyers from earlier in the month will get out at 114/115',Bearish
257890290,AAPL,2020-11-19T16:16:01Z,b'How You Can Make $1M+ Trading Options:\n\nsmartoptions.ai/post/1million\n\n$SPY $AAPL $TSLA',None
257890188,AAPL,2020-11-19T16:15:46Z,b'$AAPL $MSFT big tech slowdown. Other valuations getting the looks this week# maybe even for a few more weeks',None
257889898,AAPL,2020-11-19T16:15:06Z,b'$AAPL will be looking to restart my position for a trade if this fall back to low of the day.',None
257889678,AAPL,2020-11-19T16:14:34Z,b'$FNGU $AAPL $NFLX $TWTR',Bullish
257889590,AAPL,2020-11-19T16:14:22Z,b'$AAPL buying at 118.15# either PM or intraday was just silly',Bearish
257889460,AAPL,2020-11-19T16:14:02Z,b'$AAPL DOES ANYONE KNOW WHAT THE DEAL IS WITH (Titan EV) That is HUGE $AAPL #BIG THINGS COMING',Bullish
257889367,AAPL,2020-11-19T16:13:47Z,b'$aapl Weekly $115 Puts  22 cents',Bearish
257889245,AAPL,2020-11-19T16:13:27Z,b'$AAPL lol stupid fuckin cunt',None
257888640,AAPL,2020-11-19T16:11:51Z,b'$AAPL great consolidation. Will break out very soon',Bullish
257888306,AAPL,2020-11-19T16:11:03Z,b'$AAPL update',None
257888249,AAPL,2020-11-19T16:10:56Z,b'$AAPL 113 Low of Week well within reason',Bearish
257888158,AAPL,2020-11-19T16:10:44Z,b'$SPY $DJIA $AAPL $TSLA when the bubble pops you won\xe2\x80\x99t have time to sell.',Bearish
257888098,AAPL,2020-11-19T16:10:36Z,b'Thu Nov 19\nMost active stocks this morning:\n\nFCEL: +7.8%\nSOLO: +21.0%\nM: +0.1%\nGE: -1.4%\nTSLA: +3.9%\n$AAPL: -0.2%\n$PLTR: +2.9%\n$SONO: +25.8%\n$AAL: -0.1%\n$KNDI: +17.0%\n\nclick here for a visual version:\nhttps://thebubbleboard.com/?tickers=FCEL#SOLO#M#GE#TSLA#AAPL#PLTR#SONO#AAL#KNDI&amp;name=Nov%2019%20most%20active&amp;utm_medium=bot-post',None
257887886,AAPL,2020-11-19T16:10:08Z,b'$AAPL',Bullish
257887798,AAPL,2020-11-19T16:09:58Z,b'$AAPL Doctors Begin to Crack Covid\xe2\x80\x99s Mysterious Long-Term Effects https://www.wsj.com/articles/doctors-begin-to-crack-covids-mysterious-long-term-effects-11604252961?mod=e2fb&amp;fbclid=IwAR1xP7Cu__aAQ6pxE6kB9uqCR5P3fLckDMNbs4CjjGr1kMannWIuzvDLePc',None
257887776,AAPL,2020-11-19T16:09:53Z,b'$AAPL pt for mid December?',None
257887757,AAPL,2020-11-19T16:09:51Z,b'$AAPL Lots of COVID Second Wave stories being written now/posted in next 24 hours.\nInitial jobless claims high.\nLots of calls need to be slayed.\n\nRead the room. \n\nAs a put holder# I need you to buy calls. Do whatever you want. Caveat.',Bearish
257887722,AAPL,2020-11-19T16:09:46Z,b'$aapl  ..',Bearish
257887671,AAPL,2020-11-19T16:09:39Z,b'$AAPL I bought this at $40',Bullish
257887299,AAPL,2020-11-19T16:08:47Z,b'$AAPL \n\nBUY HIGH HOODIES \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nUSUAL AFTERNOON SHUTDOWNS COMING\n\n=BLOODBATH \xf0\x9f\xa9\xb8\xf0\x9f\xa9\xb8\xf0\x9f\xa9\xb8',None
257887055,AAPL,2020-11-19T16:08:11Z,b'John Malone says platforms like Apple# Amazon and Roku will dominate streaming\n\xe2\x80\x94 CNBC\n$AAPL $AMZN $ROKU',None
257887043,AAPL,2020-11-19T16:08:10Z,b'Tesla Begins Hiring Battery Production Techs In China\n\nRelated Tickers: $AAPL $TSLA\nRead more at: https://quantdata.us/news/18448717',None
257886668,AAPL,2020-11-19T16:07:16Z,b'$AAPL Maryland 7%+ positivity yesterday. If I lived in that state (or any other) I wouldn\xe2\x80\x99t hold through the weekend',Bearish
257886623,AAPL,2020-11-19T16:07:09Z,b'$AAPL $SPY  \n \nBull trap set out by the big guys.  Don\xe2\x80\x99t get fooled And try to chase for pennies - quickest way to getting boxed in and stuck.  I learned this the hard way When I first started out.  \n \nApple is great company/investment# just not right now.  Volume is so low. Also avoid calls in a bad economy with no near term catalyst# if anything negative catalyst (COVID).   Theta will eat u alive if it hasn\xe2\x80\x99t already.   GL.',Bearish
257886592,AAPL,2020-11-19T16:07:06Z,b'$AAPL just wow .... $TSLA flying high .. while this shit head always red \nLike for the sake of fu*k  go green for one day',None
257886517,AAPL,2020-11-19T16:06:56Z,b'$AAPL AAPL Short. The price will drop more at fib 76.4%(110.42) to retest support and then enter a long position.',Bearish
257886126,AAPL,2020-11-19T16:06:02Z,b'$SPY Dow Jones about to crash. $DJIA mondo bear flag.  Covid out of control. $AAPL',Bearish
257886021,AAPL,2020-11-19T16:05:45Z,b'$AAPL 69% vC% 11/20/20.\nWatch calls get killed tomorrow. Lots. As many as is reasonable without destroying the NASDAQ TOO much - unless market is ready to commit to last sell off of the year# in which case 7% down from here for 109.75 is possible for a 110+ killer',Bearish
257885626,AAPL,2020-11-19T16:04:54Z,b'$QQQ Time for $295 QQQ calls. Lockdown chatter is bullish for tech and relative to the S&amp;P# the Nasdaq has been underperforming due to + Vaccine news. $SPY $AMD $AAPL',Bullish
257885548,AAPL,2020-11-19T16:04:41Z,b'$AAPL  just being a little shy thats all; will poke out real soon',Bullish
257884329,AAPL,2020-11-19T16:01:47Z,b'$AAPL Apple still very much in an uptrending channel.',None
257884233,AAPL,2020-11-19T16:01:34Z,b'$AAPL \nShort this pos...anything above 95 is over valued....',Bearish
257883660,AAPL,2020-11-19T16:00:22Z,b'$TSLA $AAPL Tesla Begins Hiring Battery Production Techs In China \n\nhttps://newsfilter.io/a/539f2b768ea9e1a9643fc1640ed7de62',None
257883112,AAPL,2020-11-19T15:59:07Z,b'$SONO What is the liklihood that $AAPL will make a bid for $SONO?',None
257883107,AAPL,2020-11-19T15:59:06Z,b'$AAPL o no',None
257882965,AAPL,2020-11-19T15:58:44Z,b'$AAPL macro picture of shutdowns and layoffs do not bode well for economy.  Will be a dark winter indeed .  Time to beat down and hibernate .',Bearish
257882703,AAPL,2020-11-19T15:58:09Z,b'$AAPL meanwhile# back at the ranch....',Bearish
257881829,AAPL,2020-11-19T15:56:11Z,b'$AAPL Apple is in a constant jerk off mode. Up and down..up and down. Stay away from this long or short until it figures out what it wants to do.',None
257881453,AAPL,2020-11-19T15:55:22Z,b'$AAPL Smart Home Robotics Startup Adds Ex-Apple Car# Operations Execs \n\nhttps://newsfilter.io/a/fdbf689a120c245a5b22e33e8c35870e',None
257881431,AAPL,2020-11-19T15:55:20Z,b'$AAPL come on raise the dividend to at least 1 percent',Bullish
257881097,AAPL,2020-11-19T15:54:38Z,b'$AAPL. Need you over $125.00',None
257880989,AAPL,2020-11-19T15:54:24Z,b'$AAPL This 30m bar needs to conclude itself around 118.25 or else...',None
257880892,AAPL,2020-11-19T15:54:12Z,b'$AAPL this things worse decision was splitting',None
257880074,AAPL,2020-11-19T15:52:18Z,b'$AAPL Short at $121.',Bearish
257880064,AAPL,2020-11-19T15:52:16Z,b'$AAPL I haven\xe2\x80\x99t traded this since September but wondering if anyone has an idea of when we can expect upward trend?',None
257879476,AAPL,2020-11-19T15:50:58Z,b'OPTION OPEN INTEREST IN AAPL \xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8e $AAPL',None
257879247,AAPL,2020-11-19T15:50:29Z,b'$AAPL garbage of the hot variety 3 months straight now.',None
257878752,AAPL,2020-11-19T15:49:22Z,b'$AAPL NEW ARTICLE : John Malone says global platforms like Apple# Amazon and Roku will dominate streaming https://www.stck.pro/news/AAPL/9208894',None
257878705,AAPL,2020-11-19T15:49:16Z,b'$AAPL so weak.   up 8 cents at its best.',None
257878076,AAPL,2020-11-19T15:47:55Z,b'$AAPL  Bullish pin bar on 1 hour if it breaks 118 we should be good to go \xf0\x9f\x9a\x80',Bullish
257877326,AAPL,2020-11-19T15:46:14Z,b'$AAPL 118.02-118.14 X 19#988 = $2#398.56! Total over 3 trades: $20#757.17!',None
257876993,AAPL,2020-11-19T15:45:31Z,b'$AAPL I know this has been said thousands of times# but a year from now# you will wish you would have bought at these levels.',Bullish
257876388,AAPL,2020-11-19T15:44:15Z,b'$TSLA someone is holding it down before it runs hard again... LOL $AAPL $NIO $SPYY',Bullish
257875971,AAPL,2020-11-19T15:43:21Z,b'Sonos\xe2\x80\x99s Blowout Quarter and Ambitious Outlook Has Wall Street Gushing  $SONO $AAPL $AMZN $GOOG \n\nhttps://newsfilter.io/a/dcdc8d618b708392e528be867f52e74a',None
257875588,AAPL,2020-11-19T15:42:29Z,b'$SPY ...$aapl finally coming your way   &gt;=)',Bullish
257875436,AAPL,2020-11-19T15:42:09Z,b'$AAPL $QCOM 5G super cycle# enough said \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
257875282,AAPL,2020-11-19T15:41:50Z,b'$AAPL Should be below 115',None
257874978,AAPL,2020-11-19T15:41:16Z,b'$FNGU $AAPL $NFLX $TWTR Let&#39;s breakout here and get this Christmas rally started',Bullish
257874650,AAPL,2020-11-19T15:40:37Z,b'$AAPL I really like AAPL. All it does is increase sales# increase profits and stock goes up over time. It is a great stock for the patient investor. I get amused by all the posts about gloom and doom. All I know is I invested earlier this year and  I am making a nice annual profit not including dividends. I have bought several Times during the dips and have lowered my average price each  time. I don\xe2\x80\x99t trade options so I have no dog in that fight.',Bullish
257873165,AAPL,2020-11-19T15:37:30Z,b'$AAPL LONG 118.02!',None
257872884,AAPL,2020-11-19T15:36:55Z,b'$AAPL since the split \xf0\x9f\x98\xb4',Bearish
257872119,AAPL,2020-11-19T15:35:21Z,b'$AAPL    Once again Folks# we have entered# the Middle Kingdom...the MM# loses money if he lets the stock trade lower.  No big Sellers# low Volume...we have Retail Swing Shorts \xe2\x80\x9cSelling Short\xe2\x80\x9d at their peril.  In normal times# the MM would trap these Shorts and cause a \xe2\x80\x9cSqueeze\xe2\x80\x9d.. .letting their \xe2\x80\x9cBuying to Cover\xe2\x80\x9d# lead the price higher...letting the MM escape this limbo.  Shorts# travel light...you have entered the Middle Kingdom.',None
257871963,AAPL,2020-11-19T15:35:02Z,b'@Stocks2buy is this related to $aapl as the iPhone 12 pro max run out of inventory?',Bullish
257871863,AAPL,2020-11-19T15:34:49Z,b'$AAPL triple top',Bearish
257871567,AAPL,2020-11-19T15:34:13Z,b'$AAPL DAILY CHART \n\nON WATCH HERE \xf0\x9f\x8d\x8f\n\nBULL BETS DETECTED \n\nNeeds breakout confirmation over $118 level',None
257871541,AAPL,2020-11-19T15:34:09Z,b'$AAPL short 118',Bearish
257871531,AAPL,2020-11-19T15:34:08Z,b'$AAPL 5 days in a row the Ask has far outweigh the bid for volume and still no price movement...you know what that means :)',None
257871296,AAPL,2020-11-19T15:33:38Z,b'$AAPL i would of bet every dime i own if some one told me apple would be a drag on my portfolio .. wtf is up with all the bullshit !!!',None
257871273,AAPL,2020-11-19T15:33:35Z,b'$AAPL Kermit   is that  you?',None
257870763,AAPL,2020-11-19T15:32:31Z,b'$BA $AAPL $UAL $BIGC  these stocks calls are dirt cheap. get in before its too late',Bullish
257870488,AAPL,2020-11-19T15:32:00Z,b'$TSLA all hedge funds are buying they have to... SPY inclusion $AAPL $NIO $SPY',Bullish
257869975,AAPL,2020-11-19T15:31:02Z,b'$SPY $DJIA $GOOG $AAPL yikes!',Bearish
257869727,AAPL,2020-11-19T15:30:35Z,b'$AAPL Never listen to these fucking dopes here!!\n\nWhatever the majority of these morons preach (Bull trap# to the moon# Apple going to 96 ect ect..)\n\nDO THE EXACT OPPOSITE!!!\n\nWhen majority bears.. Buy all you can.. 90% of these threads are bears who hate life and try to make money shorting a market in a V shape recovery..\n\nLosers!!!!\n\nStay long Apple.. it will grow..\n\nWar not battles',None
257869710,AAPL,2020-11-19T15:30:33Z,b'$AAPL  116-117s call swing zone',Bullish
257869001,AAPL,2020-11-19T15:29:18Z,b'$AAPL has anyone ordered the new iPhone ? Shit says will be here in over 2 weeks... is that actually the case?',None
